KCVG,2015-9-2,89,65,77.83,0.00,10,29.19
KCVG,2015-9-3,91,67,78.71,0.00,10,29.11
KCVG,2015-9-4,92,67,78.07,0.00,29,29.17
KCVG,2015-9-5,90,65,75.31,0.17,24,29.21
KCVG,2015-9-6,90,66,75.03,0.14,8,29.2
KCVG,2015-9-7,91,68,78.22,0.02,7,29.17
KCVG,2015-9-8,89,67,78.75,0.00,10,29.1
KCVG,2015-9-9,76,68,72.55,0.00,12,29.04
KCVG,2015-9-10,84,66,73.9,0.20,9,28.99
KCVG,2015-9-11,81,60,66.15,0.00,14,28.97
KCVG,2015-9-12,64,54,59.52,0.00,13,29.01
KCVG,2015-9-13,69,50,58.79,0.02,12,29.15
KCVG,2015-9-14,75,47,61.04,0.00,10,29.31
KCVG,2015-9-15,80,52,67.43,0.00,9,29.41
KCVG,2015-9-16,81,58,69.58,0.00,6,29.39
KCVG,2015-9-17,82,56,68.92,0.00,12,29.25
KCVG,2015-9-18,83,57,70.63,0.00,18,29.12
KCVG,2015-9-19,75,61,69.4,0.00,16,29.12
KCVG,2015-9-20,73,55,63.42,0.05,16,29.22
KCVG,2015-9-21,77,53,65.08,0.00,9,29.17
KCVG,2015-9-22,80,54,67.21,0.00,14,29.26
KCVG,2015-9-23,82,57,69.87,0.00,13,29.32
KCVG,2015-9-24,84,59,71.67,0.00,10,29.28
KCVG,2015-9-25,74,60,67.42,0.00,15,29.25
KCVG,2015-9-26,70,62,65.33,0.06,16,29.26
KCVG,2015-9-27,80,62,69.92,0.01,13,29.23
KCVG,2015-9-28,82,63,72,0.00,8,29.14
KCVG,2015-9-29,72,66,69.66,0.08,12,29.05
KCVG,2015-9-30,67,58,62.09,1.05,20,29.11
