KMDW,2015-8-18,84,70,74.69,0.70,16,29.3
KMDW,2015-8-19,78,65,72.63,0.00,21,29.1
KMDW,2015-8-20,75,61,67.35,0.00,22,29.36
KMDW,2015-8-21,83,60,73.13,0.00,14,29.43
KMDW,2015-8-22,82,67,75.21,0.00,17,29.45
KMDW,2015-8-23,78,67,72.77,0.00,20,29.29
KMDW,2015-8-24,75,57,66.54,0.09,23,29.32
KMDW,2015-8-25,73,62,65.38,0.00,13,29.41
KMDW,2015-8-26,67,60,63.8,0.00,9,29.51
KMDW,2015-8-27,75,57,66,0.00,12,29.56
KMDW,2015-8-28,75,62,69.92,0.00,9,29.48
KMDW,2015-8-29,76,66,70.2,0.22,12,29.41
KMDW,2015-8-30,78,67,71.13,0.15,9,29.41
KMDW,2015-8-31,86,66,76.4,0.00,8,29.41
KMDW,2015-9-1,89,74,81.5,0.00,16,29.39
KMDW,2015-9-2,91,74,82.42,0.00,14,29.4
KMDW,2015-9-3,93,74,81.92,0.00,16,29.29
KMDW,2015-9-4,85,72,76.56,0.00,16,29.39
KMDW,2015-9-5,85,73,77.44,0.00,13,29.47
KMDW,2015-9-6,94,74,84.13,0.02,14,29.42
KMDW,2015-9-7,89,77,83.33,0.00,14,29.34
KMDW,2015-9-8,86,72,76.57,0.00,22,29.29
KMDW,2015-9-9,77,66,71.32,0.00,14,29.35
KMDW,2015-9-10,76,60,65.48,0.00,14,29.32
KMDW,2015-9-11,67,57,62.77,0.22,21,29.37
KMDW,2015-9-12,65,54,58.19,0.24,18,29.39
KMDW,2015-9-13,70,51,61.54,0.13,14,29.39
KMDW,2015-9-14,83,56,69.63,0.00,20,29.44
KMDW,2015-9-15,84,65,73.67,0.00,17,29.57
KMDW,2015-9-16,84,63,73.75,0.00,18,29.57
KMDW,2015-9-17,86,66,76.63,0.00,18,29.43
KMDW,2015-9-18,78,68,72.02,0.00,18,29.2
KMDW,2015-9-19,70,58,64.88,1.70,23,29.45
KMDW,2015-9-20,71,54,62.79,0.00,9,29.56
KMDW,2015-9-21,73,57,64.67,0.00,12,29.51
KMDW,2015-9-22,80,58,69,0.00,10,29.56
KMDW,2015-9-23,79,62,70.54,0.00,13,29.61
KMDW,2015-9-24,78,63,69.58,0.00,12,29.61
KMDW,2015-9-25,75,64,69.58,0.00,15,29.58
KMDW,2015-9-26,75,61,69.67,0.00,15,29.61
KMDW,2015-9-27,75,67,69.88,0.00,10,29.47
KMDW,2015-9-28,80,68,73.62,0.00,9,29.36
KMDW,2015-9-29,72,59,63.64,0.00,22,29.45
KMDW,2015-9-30,62,57,59.04,0.00,23,29.57
